"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"MIR4422",0.706160236046428,1,0.00217812737192954,-0.462323286425439,-0.861333192194577,10,"[""TFDP2"",""YBX3"",""PRPF4B""]"
"MIR4452",0.694474914843254,1,0.00230720033224375,-0.475201532999933,-0.86126891843655,8,"[""DDX21"",""CCDC25""]"
"HP_ABNORMALITY_OF_CHROMOSOME_STABILITY",0.678328756096406,1,0.00278469046110369,-0.528382049904345,-0.861208431051206,4,"[""DNMT3B"",""MAD2L2"",""HELLS""]"
"AP2_Q6_01",0.730339460376102,1,0.00199410744467985,-0.445918307690277,-0.861208386153167,14,"[""SOX2"",""DNMT3A"",""MARCKSL1"",""ATP5PD"",""STMN1"",""POU5F1""]"
"VDR_Q3",0.700306000726103,1,0.00223781533328508,-0.468201984625329,-0.861152554770204,9,"[""PBX1"",""CCT7""]"
"GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN",0.68752471187781,1,0.00342922368999039,-0.591604416892618,-0.86106991248952,2,"""ATP5PB"""
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_UP",0.719643646675577,1,0.00207162918529816,-0.452985555679444,-0.861061138392625,12,"[""TFDP2"",""RUVBL1"",""STMN1"",""TXN"",""HDGF""]"
"HP_DYSPHONIA",0.694774078758837,1,0.00230573201917117,-0.475079775726826,-0.861048242054767,8,"[""DNMT3A"",""NONO"",""GNAS"",""MDH2"",""TARS1""]"
"GSE17721_CTRL_VS_POLYIC_6H_BMDC_UP",0.740089988185909,1,0.00193171512748352,-0.440498233349386,-0.860986671117818,16,"[""CLIC1"",""DMAC1"",""STMP1"",""FRAT2"",""MRPL51"",""CCT5"",""LMNB2"",""NUCKS1"",""UBE2I"",""CCNI"",""SOD1""]"
"GOCC_ORGANELLE_ENVELOPE_LUMEN",0.694889545533273,1,0.0023051653900364,-0.475027746947836,-0.860953943600117,8,"[""TIMM13"",""TUBB"",""STMP1"",""CYCS"",""CCAR1"",""CACYBP"",""PARK7"",""SOD1""]"
"GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP",0.785966123055226,1,0.00168427122277714,-0.42259923256454,-0.860875372071574,28,"[""MAGED2"",""EIF1AX"",""AIMP1"",""PUM1"",""H2AZ2"",""UBA2"",""LTA4H"",""AHCYL1""]"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP",0.687751695051767,1,0.00342815684553349,-0.591461342882548,-0.860861670762763,2,"""DUT"""
"GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",0.67896799090866,1,0.00278161865996516,-0.52813602663197,-0.86080743840499,4,"[""PRDX6"",""VCP"",""DUT""]"
"FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN",0.745668745668746,1,0.00190008256119337,-0.438138267514164,-0.860778322726055,17,"[""PGAM1"",""TFDP2"",""PRDX6"",""TXN"",""ACAA2"",""GAPDH"",""DUT"",""ATP5MC3""]"
"WP_GLUCOCORTICOID_RECEPTOR_PATHWAY",0.680449926503483,1,0.00302359890803379,-0.5542310163674,-0.86073847668545,3,"[""POU5F1"",""HSP90AA1""]"
"GOBP_LIPID_CATABOLIC_PROCESS",0.680469099507893,1,0.00302350782027156,-0.554224082992211,-0.860727708932253,3,"[""PRDX6"",""ACAA2""]"
"TAGCTTT_MIR9",0.745769180551789,1,0.00189958574573016,-0.438111382973689,-0.860725504628724,17,"[""SOX2"",""DPYSL3"",""MAP7"",""KCNJ3"",""PRPF4B"",""PSMD7""]"
"ATGCTGG_MIR338",0.68973576368138,1,0.0023864583580634,-0.48372843910523,-0.860574727630186,7,"[""PLD3"",""ARGLU1"",""YBX3"",""WSB1""]"
"HP_ENAMEL_HYPOPLASIA",0.679370472086747,1,0.00277968579077861,-0.527948070335611,-0.860501088961206,4,"[""GNAS"",""TARS1""]"
"GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN",0.679382309768455,1,0.00277962895602012,-0.52794257253317,-0.860492128108325,4,"[""ENO1"",""MAP7"",""XRCC5""]"
"GOBP_REGULATION_OF_UBIQUITIN-PROTEIN_TRANSFERASE_ACTIVITY",0.701260308075307,1,0.00223312347188497,-0.467820906347541,-0.860451646736363,9,"""USP44"""
"ZNF134_TARGET_GENES",0.817235,1,0.00152559283171993,-0.4140798125898,-0.860398549646977,39,"[""MGST1"",""USP44"",""YARS1"",""SSBP1"",""EXOSC8"",""CSTB"",""ATP5PD"",""MRPL21"",""ACTB"",""DPH3"",""CALM1"",""ATP5MC3"",""PARP1""]"
"MIR4536_5P",0.688286203816246,1,0.00342564606845316,-0.591069986726241,-0.860292058701661,2,"""PARP1"""
"GOBP_EPIBOLY",0.688286203816246,1,0.00342564606845316,-0.591069315767973,-0.860291082133602,2,"""PDPN"""
"GOBP_EPIBOLY_INVOLVED_IN_WOUND_HEALING",0.688286203816246,1,0.00342564606845316,-0.591069315767973,-0.860291082133602,2,"""PDPN"""
"GOBP_WOUND_HEALING,_SPREADING_OF_CELLS",0.688286203816246,1,0.00342564606845316,-0.591069315767973,-0.860291082133602,2,"""PDPN"""
"WGTTNNNNNAAA_UNKNOWN",0.731676912051197,1,0.00198750416961673,-0.445442010259754,-0.860288506133901,14,"[""NREP"",""PRDX4"",""JADE1"",""JARID2"",""ATP5MC3"",""SRSF2"",""HNRNPA2B1"",""SRSF7""]"
"BROWNE_HCMV_INFECTION_48HR_DN",0.701488512006639,1,0.00223200193806564,-0.467727505884496,-0.860279857529975,9,"[""PBX1"",""SRI""]"
"GOBP_SECRETION",0.736237007493353,1,0.0019569816342446,-0.442587369606791,-0.860279454303387,15,"[""MIDN"",""NME1"",""SRI"",""AIMP1""]"
"GOBP_NUCLEAR-TRANSCRIBED_MRNA_CATABOLIC_PROCESS,_EXONUCLEOLYTIC",0.689025729641074,1,0.00342217564826087,-0.590959206174201,-0.860130819539938,2,"[""EXOSC8"",""POLR2G""]"
"GOBP_REGULATION_OF_PROTEIN_SECRETION",0.684838951065375,1,0.00248869469421284,-0.494547275457392,-0.860086138622251,6,"[""MIDN"",""SRI"",""DPH3"",""EZR""]"
"GNF2_RRM1",0.72725478287276,1,0.00201947152511652,-0.448577848803566,-0.860033834811742,13,"[""SMC4"",""CCT6A"",""HNRNPAB"",""PAICS"",""SERBP1""]"
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN",0.75885235060719,1,0.00182594754878607,-0.432138238437451,-0.859943794334696,20,"[""PDLIM1"",""AKR1B1"",""PRDX6"",""MARCKSL1"",""OLA1"",""LARP1"",""LTA4H""]"
"MIR4656",0.681817600818048,1,0.00301710729434091,-0.553666896729277,-0.859862380863226,3,"""LARP1"""
"chr5q21",0.685275916124557,1,0.00248656711315821,-0.494395884685457,-0.85982284912311,6,"[""MTCO3P22"",""MTCO1P22"",""RACK1P1"",""MTATP6P2"",""MTND5P10""]"
"GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN",0.721391871769722,1,0.0020630140596603,-0.452329200022847,-0.859813499606412,12,"[""RCN1"",""SRI""]"
"MIR362_5P",0.689421119686031,1,0.00342032178914671,-0.590729214828514,-0.859796071146841,2,"""EIF3A"""
"MIR500B_5P",0.689421119686031,1,0.00342032178914671,-0.590729214828514,-0.859796071146841,2,"""EIF3A"""
"FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2",0.917075414622927,1,0.000970060272817183,-0.396202754700104,-0.859644015531495,108,"[""MAGED2"",""TCEAL8"",""LDHB"",""BEX3"",""SLC25A5"",""CLIC1"",""DPYSL3"",""FKBP3"",""NREP"",""NME1"",""AKR1B1"",""PRDX4"",""DMAC1"",""LSM4"",""SSBP1"",""LSM5"",""RPL17"",""MARCKSL1"",""SRI"",""TRAPPC2L"",""TIMM13"",""LSM6"",""TUBB"",""STMP1"",""OLA1"",""DNAJC19"",""NDUFC2"",""STMN1"",""MRPL14"",""RNF7"",""ACTB"",""ACAA2"",""JPT1"",""MRPL55"",""MRPS15"",""MDH2"",""UQCRH"",""MRPL51"",""SNRPN"",""HDDC2"",""DUT"",""ATP5IF1"",""CARHSP1"",""ATP5PO"",""ATP5MC3"",""ATP5F1A"",""ATP5F1B"",""PARP1"",""NDUFB6"",""PSMA4"",""POLR2G""]"
"CBX5_TARGET_GENES",0.762192587547761,1,0.00180781076312854,-0.430407819109078,-0.85962709023082,21,"[""CHCHD2P1"",""SLC25A5"",""STMP1"",""JADE1"",""GNAS""]"
"GOMF_CIS-TRANS_ISOMERASE_ACTIVITY",0.680554240257588,1,0.00277400635796793,-0.527354930050239,-0.859534331262585,4,"""FKBP3"""
"GOMF_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY",0.680554240257588,1,0.00277400635796793,-0.527354930050239,-0.859534331262585,4,"""FKBP3"""
"MIR12122",0.702603599398371,1,0.00222652409739113,-0.467298987089984,-0.859491693304323,9,"[""PBX1"",""LARP1"",""HSPD1"",""JPT1"",""CTBP2""]"
"MIR935",0.680643022870401,1,0.00277358072900821,-0.527291746021762,-0.859431347790602,4,"[""CTBP2"",""JARID2""]"
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.69181148274833,1,0.00765899435058087,0.469094922737307,0.85937642942819,3,"""RHOA"""
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",0.69181148274833,1,0.00765899435058087,0.469094922737307,0.85937642942819,3,"""RBM17"""
"MODULE_308",0.69181148274833,1,0.00765899435058087,0.469094922737307,0.85937642942819,3,"[""GTF2F2"",""TACC3"",""MYBL2""]"
"OLSSON_E2F3_TARGETS_DN",0.69181148274833,1,0.00765899435058087,0.469094922737307,0.85937642942819,3,"[""PTMA"",""NUCKS1"",""MYBL2""]"
"GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN",0.728201234942808,1,0.00201480488731711,-0.448206346686023,-0.859321574071173,13,"[""MGST1"",""SMC4"",""STMN1"",""PAICS"",""PARP1"",""NDUFB6""]"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN",0.680779156210048,1,0.00277292818673264,-0.527207836004967,-0.859294583088005,4,"[""DMAC1"",""MFSD2B"",""SF3B5""]"
"MIR6792_3P",0.68255256598709,1,0.00301362380452192,-0.553246623810236,-0.859209683591792,3,"""LSM6"""
"GOMF_NUCLEOSIDE_PHOSPHATE_BINDING",0.906875465622672,1,0.00103375548676037,-0.397604754300312,-0.859136406517087,95,"[""LDHB"",""SMC3"",""YARS1"",""SBK1"",""DDX3Y"",""PGK1"",""NME1"",""DDX21"",""CCT7"",""FMO1"",""TUBB"",""EIF2AK4"",""GNAS"",""OLA1"",""SMC4"",""NME2P1"",""UBA2"",""RUVBL1"",""PEBP1"",""CCT6A"",""HSPD1"",""PRPF4B"",""ACTB"",""VDAC2"",""TUFM"",""CTBP2"",""GAPDH"",""PAICS"",""VCP"",""CCT5"",""DUT"",""QARS1"",""HDGF"",""TARS1"",""ATP5F1A"",""ATP5F1B"",""PARP1"",""XRCC5"",""HSPE1"",""HSP90AA1"",""HELLS"",""IARS1"",""EPRS1"",""GARS1"",""FKBP4"",""HSP90AA2P""]"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN",0.733271760086404,1,0.00197963294907861,-0.444835405955311,-0.85911696259094,14,"[""PGAM1"",""CNPY2"",""TPI1"",""YBX3"",""STMN1""]"
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",0.751960267890737,1,0.0018652126977025,-0.435197612064243,-0.859031210776473,18,"[""FKBP3"",""CNPY2"",""TMEM14C"",""NOP16""]"
"GOMF_PURINE_NUCLEOTIDE_BINDING",0.901540492297539,1,0.00106609476695089,-0.398449677189148,-0.859011173542507,89,"[""LDHB"",""SMC3"",""YARS1"",""SBK1"",""DDX3Y"",""PGK1"",""NME1"",""DDX21"",""CCT7"",""FMO1"",""TUBB"",""EIF2AK4"",""GNAS"",""OLA1"",""SMC4"",""NME2P1"",""UBA2"",""RUVBL1"",""PEBP1"",""CCT6A"",""HSPD1"",""PRPF4B"",""ACTB"",""TUFM"",""CTBP2"",""GAPDH"",""PAICS"",""VCP"",""CCT5"",""QARS1"",""TARS1"",""ATP5F1A"",""ATP5F1B"",""PARP1"",""XRCC5"",""HSPE1"",""HSP90AA1"",""HELLS"",""IARS1"",""EPRS1"",""GARS1"",""FKBP4"",""HSP90AA2P""]"
"MARTINEZ_TP53_TARGETS_DN",0.81477,1,0.00153816765436349,-0.414594257899808,-0.858988664872554,37,"[""SOX2"",""LDHB"",""DPYSL3"",""DDX3Y""]"
"GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",0.686395639088709,1,0.00248111925624793,-0.49390919158361,-0.858976422479116,6,"[""SLC25A5"",""SSBP1"",""ACAA2"",""ATP5IF1"",""PARK7"",""GHITM""]"
"GSE13522_CTRL_VS_T_CRUZI_G_STRAIN_INF_SKIN_UP",0.697770966404417,1,0.00229104114662919,-0.47393212737309,-0.858968211188434,8,"[""CNPY2"",""MRPL21"",""ACAA2"",""MRPL55"",""ATP5MC3""]"
"LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2",0.709295870215588,1,0.00216269721839974,-0.461046732330499,-0.858954903136058,10,"[""TFDP2"",""PBX1""]"
"GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP",0.70937811635773,1,0.00216229285393648,-0.46099252139938,-0.858853905250546,10,"[""ABI2"",""H2AZ2"",""STMN1"",""HDGF"",""TACC3"",""NUCKS1""]"
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP",0.681590037407074,1,0.00276904352725452,-0.526936039701762,-0.858851583050642,4,"[""FRAT2"",""FUS""]"
"GSE15659_RESTING_VS_ACTIVATED_TREG_UP",0.681590037407074,1,0.00276904352725452,-0.526936039701762,-0.858851583050642,4,"[""FRAT2"",""FUS""]"
"IGLESIAS_E2F_TARGETS_UP",0.73367551908266,1,0.00197764071010666,-0.444693042444527,-0.85884201391255,14,"[""CLIC1"",""FMO1"",""TUBB""]"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.76311377245509,1,0.0253570828138637,0.295100222717149,0.858834953779,11,"[""RHOA"",""RPS3"",""ARPC2"",""RAC1"",""PFN1"",""ARPC5L"",""CAPZB"",""FKBP4"",""HSP90AA1"",""VDAC2"",""STMN1""]"
"MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL",0.840245,1,0.0014066650653819,-0.408864561749349,-0.85881979252146,48,"[""UCHL1"",""LDHB"",""BEX3"",""CD63"",""SLC25A5"",""PGK1"",""ENO1"",""DMAC1"",""ATP5PB"",""GPI"",""TPI1"",""NDUFC2"",""AHCYL1"",""ATP5PD"",""PEBP1"",""RNF7"",""WSB1"",""UQCRH"",""ATP5PO"",""ATP5MC3"",""ATP5F1A"",""ATP5F1B"",""NDUFB6"",""HSPE1"",""MT-ATP8"",""MT-ND1"",""CYCS"",""ATRAID"",""MT-CO1""]"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP",0.722774189286023,1,0.00205620620998775,-0.451800476585421,-0.858808471522807,12,"[""PBDC1"",""SSBP1""]"
"HP_RENAL_AGENESIS",0.722784353385407,1,0.00205615616539184,-0.451792540258193,-0.85879338569309,12,"""PBX1"""
"GSE40655_FOXO1_KO_VS_WT_NTREG_UP",0.686657818124218,1,0.00247984450255281,-0.493768996960486,-0.858732604631881,6,"[""MRPL47"",""PRPF4B"",""TARS1"",""TUG1""]"
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP",0.684452636387983,1,0.0061236968702196,0.535832414553473,0.858644977268056,2,"[""EIF5"",""RNPS1""]"
"GOCC_U7_SNRNP",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"GOMF_HISTONE_PRE-MRNA_DCP_BINDING",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"GOMF_U2_SNRNP_BINDING",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_ABNORMAL_ENCHONDRAL_OSSIFICATION",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_ABNORMAL_EPIPHYSEAL_OSSIFICATION",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_ANENCEPHALY",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_BELL_SHAPED_THORAX",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_EPIPHYSEAL_STIPPLING",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_HYDRANENCEPHALY",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_MYELOMENINGOCELE",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"HP_NEONATAL_RESPIRATORY_DISTRESS",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_DN",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"MIR1291",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"MIR4681",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"MIR6775_3P",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",0.713438556707238,1,0.00434354565579032,-0.642070484581498,-0.858599459116644,1,"""SNRPB"""
"LYF1_01",0.709815048987858,1,0.00216014497147487,-0.460803651148576,-0.85850202979713,10,"""SOX2"""
"GOBP_SECRETION_BY_CELL",0.723114686615406,1,0.00205452981890829,-0.451634107685973,-0.858492227898356,12,"[""MIDN"",""SRI"",""AIMP1"",""CTBP2"",""DPH3"",""EZR""]"
"GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP",0.757469270718454,1,0.00183513797145253,-0.433138665546089,-0.858491750686694,19,"[""PBDC1"",""NREP"",""CNPY2"",""EXOSC8""]"
"GOBP_ENERGY_HOMEOSTASIS",0.683817984278136,1,0.00300763428063714,-0.552748530717083,-0.858436129103525,3,"""FMO1"""
"MAML1_TARGET_GENES",0.692937334585503,1,0.00237081996366996,-0.482515630604929,-0.858417086564582,7,"""YARS1"""
"SRF_Q5_01",0.709943558584955,1,0.00215951333832162,-0.460756755157942,-0.858414660039862,10,"[""CNN2"",""YBX3"",""ACTB""]"
"MODULE_152",0.757644723386337,1,0.00183426865600455,-0.433072363197106,-0.858360337760117,19,"[""MGST1"",""ATP6V1G1"",""SLC25A5"",""SSBP1"",""ATP5PD"",""ACAA2"",""UQCRH"",""ATP5PO"",""ATP5MC3"",""ATP5F1A"",""ATP5F1B"",""HSPE1"",""CYCS""]"
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.698778676435856,1,0.00228610856113852,-0.473525259297395,-0.858230791792314,8,"[""PGK1"",""ENO1"",""TPI1"",""ACAA2"",""ADH5""]"
"GATA2_01",0.693305515239477,1,0.00236902422730205,-0.482373822992118,-0.8581648044205,7,"[""TCF7L1"",""GNAS""]"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN",0.739545564418661,1,0.00194064052328749,-0.441481848448321,-0.85813059691558,15,"[""ENO1"",""NOP16"",""LTA4H"",""ACAA2"",""MRPL51"",""CARHSP1"",""ATP5F1A"",""NDUFB6""]"
"GOBP_TRANSLATION_AT_PRESYNAPSE",0.715020289624443,1,0.00430640391640091,0.643171806167401,0.858072829707682,1,"""RPL22"""
"GOBP_TRANSLATION_AT_SYNAPSE",0.715020289624443,1,0.00430640391640091,0.643171806167401,0.858072829707682,1,"""RPL22"""
"MIR139_3P",0.715020289624443,1,0.00430640391640091,0.643171806167401,0.858072829707682,1,"""RPL22"""
"MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_7",0.715020289624443,1,0.00430640391640091,0.643171806167401,0.858072829707682,1,"""RPL22"""
"OKAWA_NEUROBLASTOMA_1P36_31_DELETION",0.715020289624443,1,0.00430640391640091,0.643171806167401,0.858072829707682,1,"""RPL22"""
"WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION",0.715020289624443,1,0.00430640391640091,0.643171806167401,0.858072829707682,1,"""RPL22"""
"GSE360_CTRL_VS_M_TUBERCULOSIS_MAC_DN",0.687520824116102,1,0.00247565068260684,-0.493386117974705,-0.858066725099665,6,"[""TFDP2"",""VDAC2""]"
"GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN",0.72473203652243,1,0.0147521502484008,0.344789356984479,0.858031209308072,7,"[""CTNNA1"",""PHF14"",""SF1"",""HSPA9"",""GHITM"",""TUG1"",""CTBP2""]"
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP",0.734896890046331,1,0.00197161530636049,-0.4442000049457,-0.857889803560665,14,"[""PBDC1"",""PBX1"",""EXOSC8"",""UBA2"",""MRPL15"",""CCT5"",""ATP5IF1"",""POLR2G"",""IARS1"",""NUCKS1"",""RPL19""]"
"SIRNA_EIF4GI_UP",0.704875265805715,1,0.00221537664082516,-0.466426180129884,-0.857886360631261,9,"[""SLC25A5"",""NONO"",""HSPD1"",""FRAT2"",""ATP5F1A"",""EPRS1""]"
"GSE18148_CBFB_KO_VS_WT_TREG_DN",0.724110768355093,1,0.00204962695448795,-0.451252768937581,-0.857767357154274,12,"[""CCT7"",""GPI""]"
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_UP",0.693849782293179,1,0.00236637066049136,-0.482130356896789,-0.857731667247374,7,"[""NT5DC2"",""AHCYL1"",""MLF2"",""MYBL2"",""H2AZ1""]"
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.693855118244685,1,0.00236634465101958,-0.482123451624632,-0.857719382456517,7,"[""GPI"",""CSTB"",""PEBP1"",""GAPDH"",""PARK7"",""TMED10""]"
"GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN",0.683016478052938,1,0.00276221912658716,-0.526238494694017,-0.8577146563859,4,"[""ENO1"",""HELLS"",""FUS""]"
"GNF2_RTN1",0.692437799288298,1,0.00340621432045499,-0.589260712437014,-0.857658691523508,2,"""TUBB"""
"GOMF_DNA_BINDING",0.910255448722756,1,0.00101293597639886,-0.396676303425389,-0.857441222898703,96,"[""HMGN3"",""SOX2"",""RBMX"",""SMC3"",""DNMT3B"",""DDX3Y"",""DNMT3A"",""TFDP2"",""ENO1"",""TCF7L1"",""POU5F1B"",""PBX1"",""SSBP1"",""NONO"",""SMC4"",""H2AZ2"",""CCDC25"",""YBX3"",""HSPD1"",""ACTB"",""HNRNPAB"",""POU5F1"",""JARID2"",""HDGF"",""PARP1"",""XRCC5"",""HNRNPDL"",""POLR2G"",""TRIM28"",""PSIP1"",""FUS"",""ASCL4"",""GTF3C6"",""TCF3"",""RPL6"",""CCAR1"",""MYBL2"",""HNRNPA2B1"",""H2AZ1"",""YBX1"",""HMGN1"",""NUCKS1"",""HNRNPK"",""HNRNPD"",""TERF1"",""CHD4""]"
"GOMF_HISTONE_BINDING",0.799539170506912,1,0.0546886249402969,0.257847533632287,0.857413926082996,17,"[""BRD4"",""NAP1L4"",""BPTF"",""PHF14"",""NAP1L1"",""NPM1"",""DEK"",""NPM3"",""MTF2"",""CKS1B"",""DNAJC2"",""TAF7"",""PHIP"",""PTMA"",""CHD4"",""JARID2"",""BRD3""]"
"GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN",0.718710902990905,1,0.00209324403607992,-0.4551342559928,-0.85724116352025,11,"[""PDLIM1"",""NOP16"",""LSM5"",""MRPL21"",""DUT"",""HSP90AA1"",""EIF5A"",""UMPS"",""SRSF10""]"
"GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN",0.688536767878699,1,0.00247071804241773,-0.492895682970754,-0.857213790770175,6,"""GPI"""
"MIR3188",0.684070031724987,1,0.00275718618218105,-0.525886445904488,-0.857140853044665,4,"[""DPYSL3"",""JADE1"",""ADH5""]"
"NKX3A_01",0.700153780749589,1,0.00227938341589537,-0.472917460242974,-0.857129199314438,8,"[""MLF2"",""TUG1"",""ASCL4""]"
"BIOCARTA_MTA3_PATHWAY",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_12MO_CORRELATED_WITH_ANTIBODY_RESPONSE_POSITIVE",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOBP_DEFENSE_RESPONSE_TO_FUNGUS",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOBP_PEPTIDYL-CYSTEINE_S-TRANS-NITROSYLATION",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOBP_RESPONSE_TO_FUNGUS",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOMF_ASPARTIC-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOMF_GLYCERALDEHYDE-3-PHOSPHATE_DEHYDROGENASE_(NAD(P)+)_(PHOSPHORYLATING)_ACTIVITY",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOMF_GLYCERALDEHYDE-3-PHOSPHATE_DEHYDROGENASE_(NAD+)_(PHOSPHORYLATING)_ACTIVITY",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOMF_PEPTIDYL-CYSTEINE_S-NITROSYLASE_ACTIVITY",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GOMF_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"GSE29949_CD8_POS_DC_SPLEEN_VS_DC_BRAIN_DN",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
"MIR10395_5P",0.715706244167729,1,0.00433285554697982,-0.640969162995595,-0.857126732771676,1,"""GAPDH"""
